 194231 ( 1.776319e+02, 1.952273e+02, 0.000000e+00)
 194232 ( 1.776319e+02, 1.952273e+02,-1.000000e+00)
 194233 ( 1.766660e+02, 1.953825e+02, 0.000000e+00)
 194234 ( 1.766660e+02, 1.953825e+02,-1.000000e+00)
 194235 ( 1.757000e+02, 1.955376e+02, 0.000000e+00)
 194236 ( 1.757000e+02, 1.955376e+02,-1.000000e+00)
 194237 ( 1.747341e+02, 1.956928e+02, 0.000000e+00)
 194238 ( 1.747341e+02, 1.956928e+02,-1.000000e+00)
 194239 ( 1.737681e+02, 1.958479e+02, 0.000000e+00)
 194240 ( 1.737681e+02, 1.958479e+02,-1.000000e+00)
 194241 ( 1.728021e+02, 1.960031e+02, 0.000000e+00)
 194242 ( 1.728021e+02, 1.960031e+02,-1.000000e+00)
 194243 ( 1.718362e+02, 1.961582e+02, 0.000000e+00)
 194244 ( 1.718362e+02, 1.961582e+02,-1.000000e+00)
 194245 ( 1.708702e+02, 1.963133e+02, 0.000000e+00)
 194246 ( 1.708702e+02, 1.963133e+02,-1.000000e+00)
 194247 ( 1.699043e+02, 1.964685e+02, 0.000000e+00)
 194248 ( 1.699043e+02, 1.964685e+02,-1.000000e+00)
 194249 ( 1.689383e+02, 1.966236e+02, 0.000000e+00)
 194250 ( 1.689383e+02, 1.966236e+02,-1.000000e+00)
 194251 ( 1.679723e+02, 1.967788e+02, 0.000000e+00)
 194252 ( 1.679723e+02, 1.967788e+02,-1.000000e+00)
 194253 ( 1.670064e+02, 1.969339e+02, 0.000000e+00)
 194254 ( 1.670064e+02, 1.969339e+02,-1.000000e+00)
 194255 ( 1.660404e+02, 1.970891e+02, 0.000000e+00)
 194256 ( 1.660404e+02, 1.970891e+02,-1.000000e+00)
 194257 ( 1.805484e+02, 1.942609e+02, 0.000000e+00)
 194258 ( 1.805484e+02, 1.942609e+02,-1.000000e+00)
 194259 ( 1.795792e+02, 1.943849e+02, 0.000000e+00)
 194260 ( 1.795792e+02, 1.943849e+02,-1.000000e+00)
 194261 ( 1.786100e+02, 1.945088e+02, 0.000000e+00)
 194262 ( 1.786100e+02, 1.945088e+02,-1.000000e+00)
 194263 ( 1.776408e+02, 1.946328e+02, 0.000000e+00)
 194264 ( 1.776408e+02, 1.946328e+02,-1.000000e+00)
 194265 ( 1.766717e+02, 1.947568e+02, 0.000000e+00)
 194266 ( 1.766717e+02, 1.947568e+02,-1.000000e+00)
 194267 ( 1.757025e+02, 1.948807e+02, 0.000000e+00)
 194268 ( 1.757025e+02, 1.948807e+02,-1.000000e+00)
 194269 ( 1.747333e+02, 1.950047e+02, 0.000000e+00)
 194270 ( 1.747333e+02, 1.950047e+02,-1.000000e+00)
 194271 ( 1.737641e+02, 1.951287e+02, 0.000000e+00)
 194272 ( 1.737641e+02, 1.951287e+02,-1.000000e+00)
 194273 ( 1.727949e+02, 1.952526e+02, 0.000000e+00)
 194274 ( 1.727949e+02, 1.952526e+02,-1.000000e+00)
 194275 ( 1.718258e+02, 1.953766e+02, 0.000000e+00)
 194276 ( 1.718258e+02, 1.953766e+02,-1.000000e+00)
 194277 ( 1.708566e+02, 1.955006e+02, 0.000000e+00)
 194278 ( 1.708566e+02, 1.955006e+02,-1.000000e+00)
 194279 ( 1.698874e+02, 1.956245e+02, 0.000000e+00)
 194280 ( 1.698874e+02, 1.956245e+02,-1.000000e+00)
 194281 ( 1.689182e+02, 1.957485e+02, 0.000000e+00)
 194282 ( 1.689182e+02, 1.957485e+02,-1.000000e+00)
 194283 ( 1.679490e+02, 1.958725e+02, 0.000000e+00)
 194284 ( 1.679490e+02, 1.958725e+02,-1.000000e+00)
 194285 ( 1.669799e+02, 1.959964e+02, 0.000000e+00)
 194286 ( 1.669799e+02, 1.959964e+02,-1.000000e+00)
 194287 ( 1.660107e+02, 1.961204e+02, 0.000000e+00)
 194288 ( 1.660107e+02, 1.961204e+02,-1.000000e+00)
 194289 ( 1.805669e+02, 1.937598e+02, 0.000000e+00)
 194290 ( 1.805669e+02, 1.937598e+02,-1.000000e+00)
 194291 ( 1.795945e+02, 1.938526e+02, 0.000000e+00)
 194292 ( 1.795945e+02, 1.938526e+02,-1.000000e+00)
 194293 ( 1.786221e+02, 1.939454e+02, 0.000000e+00)
 194294 ( 1.786221e+02, 1.939454e+02,-1.000000e+00)
 194295 ( 1.776497e+02, 1.940382e+02, 0.000000e+00)
 194296 ( 1.776497e+02, 1.940382e+02,-1.000000e+00)
 194297 ( 1.766773e+02, 1.941310e+02, 0.000000e+00)
 194298 ( 1.766773e+02, 1.941310e+02,-1.000000e+00)
 194299 ( 1.757049e+02, 1.942238e+02, 0.000000e+00)
 194300 ( 1.757049e+02, 1.942238e+02,-1.000000e+00)
 194301 ( 1.747325e+02, 1.943166e+02, 0.000000e+00)
 194302 ( 1.747325e+02, 1.943166e+02,-1.000000e+00)
 194303 ( 1.737601e+02, 1.944094e+02, 0.000000e+00)
 194304 ( 1.737601e+02, 1.944094e+02,-1.000000e+00)
 194305 ( 1.727878e+02, 1.945022e+02, 0.000000e+00)
 194306 ( 1.727878e+02, 1.945022e+02,-1.000000e+00)
 194307 ( 1.718154e+02, 1.945950e+02, 0.000000e+00)
 194308 ( 1.718154e+02, 1.945950e+02,-1.000000e+00)
 194309 ( 1.708430e+02, 1.946878e+02, 0.000000e+00)
 194310 ( 1.708430e+02, 1.946878e+02,-1.000000e+00)
 194311 ( 1.698706e+02, 1.947806e+02, 0.000000e+00)
 194312 ( 1.698706e+02, 1.947806e+02,-1.000000e+00)
 194313 ( 1.688982e+02, 1.948734e+02, 0.000000e+00)
 194314 ( 1.688982e+02, 1.948734e+02,-1.000000e+00)
 194315 ( 1.679258e+02, 1.949662e+02, 0.000000e+00)
 194316 ( 1.679258e+02, 1.949662e+02,-1.000000e+00)
 194317 ( 1.669534e+02, 1.950590e+02, 0.000000e+00)
 194318 ( 1.669534e+02, 1.950590e+02,-1.000000e+00)
 194319 ( 1.659810e+02, 1.951518e+02, 0.000000e+00)
 194320 ( 1.659810e+02, 1.951518e+02,-1.000000e+00)
 194321 ( 1.805855e+02, 1.932588e+02, 0.000000e+00)
 194322 ( 1.805855e+02, 1.932588e+02,-1.000000e+00)
 194323 ( 1.796099e+02, 1.933204e+02, 0.000000e+00)
 194324 ( 1.796099e+02, 1.933204e+02,-1.000000e+00)
 194325 ( 1.786343e+02, 1.933820e+02, 0.000000e+00)
 194326 ( 1.786343e+02, 1.933820e+02,-1.000000e+00)
 194327 ( 1.776586e+02, 1.934437e+02, 0.000000e+00)
 194328 ( 1.776586e+02, 1.934437e+02,-1.000000e+00)
 194329 ( 1.766830e+02, 1.935053e+02, 0.000000e+00)
 194330 ( 1.766830e+02, 1.935053e+02,-1.000000e+00)
 194331 ( 1.757074e+02, 1.935669e+02, 0.000000e+00)
 194332 ( 1.757074e+02, 1.935669e+02,-1.000000e+00)
 194333 ( 1.747318e+02, 1.936285e+02, 0.000000e+00)
 194334 ( 1.747318e+02, 1.936285e+02,-1.000000e+00)
 194335 ( 1.737562e+02, 1.936901e+02, 0.000000e+00)
 194336 ( 1.737562e+02, 1.936901e+02,-1.000000e+00)
 194337 ( 1.727806e+02, 1.937518e+02, 0.000000e+00)
 194338 ( 1.727806e+02, 1.937518e+02,-1.000000e+00)
 194339 ( 1.718049e+02, 1.938134e+02, 0.000000e+00)
 194340 ( 1.718049e+02, 1.938134e+02,-1.000000e+00)
 194341 ( 1.708293e+02, 1.938750e+02, 0.000000e+00)
 194342 ( 1.708293e+02, 1.938750e+02,-1.000000e+00)
 194343 ( 1.698537e+02, 1.939366e+02, 0.000000e+00)
 194344 ( 1.698537e+02, 1.939366e+02,-1.000000e+00)
 194345 ( 1.688781e+02, 1.939982e+02, 0.000000e+00)
 194346 ( 1.688781e+02, 1.939982e+02,-1.000000e+00)
 194347 ( 1.679025e+02, 1.940599e+02, 0.000000e+00)
 194348 ( 1.679025e+02, 1.940599e+02,-1.000000e+00)
 194349 ( 1.669269e+02, 1.941215e+02, 0.000000e+00)
 194350 ( 1.669269e+02, 1.941215e+02,-1.000000e+00)
 194351 ( 1.659512e+02, 1.941831e+02, 0.000000e+00)
 194352 ( 1.659512e+02, 1.941831e+02,-1.000000e+00)
 194353 ( 1.806041e+02, 1.927578e+02, 0.000000e+00)
 194354 ( 1.806041e+02, 1.927578e+02,-1.000000e+00)
 194355 ( 1.796252e+02, 1.927882e+02, 0.000000e+00)
 194356 ( 1.796252e+02, 1.927882e+02,-1.000000e+00)
 194357 ( 1.786464e+02, 1.928187e+02, 0.000000e+00)
 194358 ( 1.786464e+02, 1.928187e+02,-1.000000e+00)
 194359 ( 1.776675e+02, 1.928491e+02, 0.000000e+00)
 194360 ( 1.776675e+02, 1.928491e+02,-1.000000e+00)
 194361 ( 1.766887e+02, 1.928796e+02, 0.000000e+00)
 194362 ( 1.766887e+02, 1.928796e+02,-1.000000e+00)
 194363 ( 1.757099e+02, 1.929100e+02, 0.000000e+00)
 194364 ( 1.757099e+02, 1.929100e+02,-1.000000e+00)
 194365 ( 1.747310e+02, 1.929404e+02, 0.000000e+00)
 194366 ( 1.747310e+02, 1.929404e+02,-1.000000e+00)
 194367 ( 1.737522e+02, 1.929709e+02, 0.000000e+00)
 194368 ( 1.737522e+02, 1.929709e+02,-1.000000e+00)
 194369 ( 1.727734e+02, 1.930013e+02, 0.000000e+00)
 194370 ( 1.727734e+02, 1.930013e+02,-1.000000e+00)
 194371 ( 1.717945e+02, 1.930318e+02, 0.000000e+00)
 194372 ( 1.717945e+02, 1.930318e+02,-1.000000e+00)
 194373 ( 1.708157e+02, 1.930622e+02, 0.000000e+00)
 194374 ( 1.708157e+02, 1.930622e+02,-1.000000e+00)
 194375 ( 1.698369e+02, 1.930927e+02, 0.000000e+00)
 194376 ( 1.698369e+02, 1.930927e+02,-1.000000e+00)
 194377 ( 1.688580e+02, 1.931231e+02, 0.000000e+00)
 194378 ( 1.688580e+02, 1.931231e+02,-1.000000e+00)
 194379 ( 1.678792e+02, 1.931536e+02, 0.000000e+00)
 194380 ( 1.678792e+02, 1.931536e+02,-1.000000e+00)
 194381 ( 1.669004e+02, 1.931840e+02, 0.000000e+00)
 194382 ( 1.669004e+02, 1.931840e+02,-1.000000e+00)
 194383 ( 1.659215e+02, 1.932144e+02, 0.000000e+00)
 194384 ( 1.659215e+02, 1.932144e+02,-1.000000e+00)
 194385 ( 1.796406e+02, 1.922560e+02, 0.000000e+00)
 194386 ( 1.796406e+02, 1.922560e+02,-1.000000e+00)
 194387 ( 1.786585e+02, 1.922553e+02, 0.000000e+00)
 194388 ( 1.786585e+02, 1.922553e+02,-1.000000e+00)
 194389 ( 1.776765e+02, 1.922545e+02, 0.000000e+00)
 194390 ( 1.776765e+02, 1.922545e+02,-1.000000e+00)
 194391 ( 1.766944e+02, 1.922538e+02, 0.000000e+00)
 194392 ( 1.766944e+02, 1.922538e+02,-1.000000e+00)
 194393 ( 1.757123e+02, 1.922531e+02, 0.000000e+00)
 194394 ( 1.757123e+02, 1.922531e+02,-1.000000e+00)
 194395 ( 1.747303e+02, 1.922524e+02, 0.000000e+00)
 194396 ( 1.747303e+02, 1.922524e+02,-1.000000e+00)
 194397 ( 1.737482e+02, 1.922516e+02, 0.000000e+00)
 194398 ( 1.737482e+02, 1.922516e+02,-1.000000e+00)
 194399 ( 1.727662e+02, 1.922509e+02, 0.000000e+00)
 194400 ( 1.727662e+02, 1.922509e+02,-1.000000e+00)
 194401 ( 1.717841e+02, 1.922502e+02, 0.000000e+00)
 194402 ( 1.717841e+02, 1.922502e+02,-1.000000e+00)
 194403 ( 1.708021e+02, 1.922494e+02, 0.000000e+00)
 194404 ( 1.708021e+02, 1.922494e+02,-1.000000e+00)
 194405 ( 1.698200e+02, 1.922487e+02, 0.000000e+00)
 194406 ( 1.698200e+02, 1.922487e+02,-1.000000e+00)
 194407 ( 1.688380e+02, 1.922480e+02, 0.000000e+00)
 194408 ( 1.688380e+02, 1.922480e+02,-1.000000e+00)
 194409 ( 1.678559e+02, 1.922473e+02, 0.000000e+00)
 194410 ( 1.678559e+02, 1.922473e+02,-1.000000e+00)
 194411 ( 1.668739e+02, 1.922465e+02, 0.000000e+00)
 194412 ( 1.668739e+02, 1.922465e+02,-1.000000e+00)
 194413 ( 1.658918e+02, 1.922458e+02, 0.000000e+00)
 194414 ( 1.658918e+02, 1.922458e+02,-1.000000e+00)
 194415 ( 1.064143e+02, 1.916037e+02, 0.000000e+00)
 194416 ( 1.073812e+02, 1.924646e+02, 0.000000e+00)
 194417 ( 1.064143e+02, 1.916037e+02,-1.000000e+00)
 194418 ( 1.073812e+02, 1.924646e+02,-1.000000e+00)
 194419 ( 1.073987e+02, 1.915836e+02, 0.000000e+00)
 194420 ( 1.073987e+02, 1.915836e+02,-1.000000e+00)
 194421 ( 1.064323e+02, 1.907220e+02, 0.000000e+00)
 194422 ( 1.064323e+02, 1.907220e+02,-1.000000e+00)
 194423 ( 1.074163e+02, 1.907026e+02, 0.000000e+00)
 194424 ( 1.074163e+02, 1.907026e+02,-1.000000e+00)
 194425 ( 1.064504e+02, 1.898403e+02, 0.000000e+00)
 194426 ( 1.064504e+02, 1.898403e+02,-1.000000e+00)
 194427 ( 1.074339e+02, 1.898215e+02, 0.000000e+00)
 194428 ( 1.074339e+02, 1.898215e+02,-1.000000e+00)
 194429 ( 1.064685e+02, 1.889585e+02, 0.000000e+00)
 194430 ( 1.064685e+02, 1.889585e+02,-1.000000e+00)
 194431 ( 1.074514e+02, 1.889405e+02, 0.000000e+00)
 194432 ( 1.074514e+02, 1.889405e+02,-1.000000e+00)
 194433 ( 1.064866e+02, 1.880768e+02, 0.000000e+00)
 194434 ( 1.064866e+02, 1.880768e+02,-1.000000e+00)
 194435 ( 1.074690e+02, 1.880594e+02, 0.000000e+00)
 194436 ( 1.074690e+02, 1.880594e+02,-1.000000e+00)
 194437 ( 1.065047e+02, 1.871951e+02, 0.000000e+00)
 194438 ( 1.065047e+02, 1.871951e+02,-1.000000e+00)
 194439 ( 1.074866e+02, 1.871784e+02, 0.000000e+00)
 194440 ( 1.074866e+02, 1.871784e+02,-1.000000e+00)
 194441 ( 1.065228e+02, 1.863134e+02, 0.000000e+00)
 194442 ( 1.065228e+02, 1.863134e+02,-1.000000e+00)
 194443 ( 1.075042e+02, 1.862974e+02, 0.000000e+00)
 194444 ( 1.075042e+02, 1.862974e+02,-1.000000e+00)
 194445 ( 1.065409e+02, 1.854317e+02, 0.000000e+00)
 194446 ( 1.065409e+02, 1.854317e+02,-1.000000e+00)
 194447 ( 1.075217e+02, 1.854163e+02, 0.000000e+00)
 194448 ( 1.075217e+02, 1.854163e+02,-1.000000e+00)
 194449 ( 1.083661e+02, 1.924438e+02, 0.000000e+00)
 194450 ( 1.083661e+02, 1.924438e+02,-1.000000e+00)
 194451 ( 1.083832e+02, 1.915635e+02, 0.000000e+00)
 194452 ( 1.083832e+02, 1.915635e+02,-1.000000e+00)
 194453 ( 1.084003e+02, 1.906831e+02, 0.000000e+00)
 194454 ( 1.084003e+02, 1.906831e+02,-1.000000e+00)
 194455 ( 1.084173e+02, 1.898028e+02, 0.000000e+00)
 194456 ( 1.084173e+02, 1.898028e+02,-1.000000e+00)
 194457 ( 1.084344e+02, 1.889224e+02, 0.000000e+00)
 194458 ( 1.084344e+02, 1.889224e+02,-1.000000e+00)
 194459 ( 1.084514e+02, 1.880421e+02, 0.000000e+00)
 194460 ( 1.084514e+02, 1.880421e+02,-1.000000e+00)
 194461 ( 1.084685e+02, 1.871617e+02, 0.000000e+00)
 194462 ( 1.084685e+02, 1.871617e+02,-1.000000e+00)
 194463 ( 1.084856e+02, 1.862814e+02, 0.000000e+00)
 194464 ( 1.084856e+02, 1.862814e+02,-1.000000e+00)
 194465 ( 1.085026e+02, 1.854010e+02, 0.000000e+00)
 194466 ( 1.085026e+02, 1.854010e+02,-1.000000e+00)
 194467 ( 1.093511e+02, 1.924230e+02, 0.000000e+00)
 194468 ( 1.093511e+02, 1.924230e+02,-1.000000e+00)
 194469 ( 1.093677e+02, 1.915434e+02, 0.000000e+00)
 194470 ( 1.093677e+02, 1.915434e+02,-1.000000e+00)
 194471 ( 1.093842e+02, 1.906637e+02, 0.000000e+00)
 194472 ( 1.093842e+02, 1.906637e+02,-1.000000e+00)
 194473 ( 1.094008e+02, 1.897840e+02, 0.000000e+00)
 194474 ( 1.094008e+02, 1.897840e+02,-1.000000e+00)
 194475 ( 1.094173e+02, 1.889044e+02, 0.000000e+00)
 194476 ( 1.094173e+02, 1.889044e+02,-1.000000e+00)
 194477 ( 1.094338e+02, 1.880247e+02, 0.000000e+00)
 194478 ( 1.094338e+02, 1.880247e+02,-1.000000e+00)
 194479 ( 1.094504e+02, 1.871450e+02, 0.000000e+00)
 194480 ( 1.094504e+02, 1.871450e+02,-1.000000e+00)
 194481 ( 1.094669e+02, 1.862654e+02, 0.000000e+00)
 194482 ( 1.094669e+02, 1.862654e+02,-1.000000e+00)
 194483 ( 1.094835e+02, 1.853857e+02, 0.000000e+00)
 194484 ( 1.094835e+02, 1.853857e+02,-1.000000e+00)
 194485 ( 1.183994e+02, 1.787972e+02, 0.000000e+00)
 194486 ( 1.194968e+02, 1.788024e+02, 0.000000e+00)
 194487 ( 1.183994e+02, 1.787972e+02,-1.000000e+00)
 194488 ( 1.183868e+02, 1.797187e+02, 0.000000e+00)
 194489 ( 1.194968e+02, 1.788024e+02,-1.000000e+00)
 194490 ( 1.183868e+02, 1.797187e+02,-1.000000e+00)
 194491 ( 1.194837e+02, 1.797235e+02, 0.000000e+00)
 194492 ( 1.194837e+02, 1.797235e+02,-1.000000e+00)
 194493 ( 1.205942e+02, 1.788075e+02, 0.000000e+00)
 194494 ( 1.205942e+02, 1.788075e+02,-1.000000e+00)
 194495 ( 1.205806e+02, 1.797282e+02, 0.000000e+00)
 194496 ( 1.205806e+02, 1.797282e+02,-1.000000e+00)
 194497 ( 1.216916e+02, 1.788126e+02, 0.000000e+00)
 194498 ( 1.216916e+02, 1.788126e+02,-1.000000e+00)
 194499 ( 1.216775e+02, 1.797330e+02, 0.000000e+00)
 194500 ( 1.216775e+02, 1.797330e+02,-1.000000e+00)
 194501 ( 1.227890e+02, 1.788178e+02, 0.000000e+00)
 194502 ( 1.227890e+02, 1.788178e+02,-1.000000e+00)
 194503 ( 1.227744e+02, 1.797377e+02, 0.000000e+00)
 194504 ( 1.227744e+02, 1.797377e+02,-1.000000e+00)
 194505 ( 1.238864e+02, 1.788229e+02, 0.000000e+00)
 194506 ( 1.238864e+02, 1.788229e+02,-1.000000e+00)
 194507 ( 1.238713e+02, 1.797425e+02, 0.000000e+00)
 194508 ( 1.238713e+02, 1.797425e+02,-1.000000e+00)
 194509 ( 1.249838e+02, 1.788281e+02, 0.000000e+00)
 194510 ( 1.249838e+02, 1.788281e+02,-1.000000e+00)
 194511 ( 1.249683e+02, 1.797472e+02, 0.000000e+00)
 194512 ( 1.249683e+02, 1.797472e+02,-1.000000e+00)
 194513 ( 1.260812e+02, 1.788332e+02, 0.000000e+00)
 194514 ( 1.260812e+02, 1.788332e+02,-1.000000e+00)
 194515 ( 1.260652e+02, 1.797520e+02, 0.000000e+00)
 194516 ( 1.260652e+02, 1.797520e+02,-1.000000e+00)
 194517 ( 1.271785e+02, 1.788384e+02, 0.000000e+00)
 194518 ( 1.271785e+02, 1.788384e+02,-1.000000e+00)
 194519 ( 1.271621e+02, 1.797567e+02, 0.000000e+00)
 194520 ( 1.271621e+02, 1.797567e+02,-1.000000e+00)
 194521 ( 1.282759e+02, 1.788435e+02, 0.000000e+00)
 194522 ( 1.282759e+02, 1.788435e+02,-1.000000e+00)
 194523 ( 1.282590e+02, 1.797615e+02, 0.000000e+00)
 194524 ( 1.282590e+02, 1.797615e+02,-1.000000e+00)
 194525 ( 1.293733e+02, 1.788486e+02, 0.000000e+00)
 194526 ( 1.293733e+02, 1.788486e+02,-1.000000e+00)
 194527 ( 1.293559e+02, 1.797662e+02, 0.000000e+00)
 194528 ( 1.293559e+02, 1.797662e+02,-1.000000e+00)
 194529 ( 1.183742e+02, 1.806402e+02, 0.000000e+00)
 194530 ( 1.183742e+02, 1.806402e+02,-1.000000e+00)
 194531 ( 1.194706e+02, 1.806446e+02, 0.000000e+00)
 194532 ( 1.194706e+02, 1.806446e+02,-1.000000e+00)
 194533 ( 1.205671e+02, 1.806490e+02, 0.000000e+00)
 194534 ( 1.205671e+02, 1.806490e+02,-1.000000e+00)
 194535 ( 1.216635e+02, 1.806533e+02, 0.000000e+00)
 194536 ( 1.216635e+02, 1.806533e+02,-1.000000e+00)
 194537 ( 1.227599e+02, 1.806577e+02, 0.000000e+00)
 194538 ( 1.227599e+02, 1.806577e+02,-1.000000e+00)
 194539 ( 1.238563e+02, 1.806620e+02, 0.000000e+00)
 194540 ( 1.238563e+02, 1.806620e+02,-1.000000e+00)
 194541 ( 1.249527e+02, 1.806664e+02, 0.000000e+00)
 194542 ( 1.249527e+02, 1.806664e+02,-1.000000e+00)
 194543 ( 1.260492e+02, 1.806708e+02, 0.000000e+00)
 194544 ( 1.260492e+02, 1.806708e+02,-1.000000e+00)
 194545 ( 1.271456e+02, 1.806751e+02, 0.000000e+00)
 194546 ( 1.271456e+02, 1.806751e+02,-1.000000e+00)
 194547 ( 1.282420e+02, 1.806795e+02, 0.000000e+00)
 194548 ( 1.282420e+02, 1.806795e+02,-1.000000e+00)
 194549 ( 1.293384e+02, 1.806839e+02, 0.000000e+00)
 194550 ( 1.293384e+02, 1.806839e+02,-1.000000e+00)
 194551 ( 1.183617e+02, 1.815617e+02, 0.000000e+00)
 194552 ( 1.183617e+02, 1.815617e+02,-1.000000e+00)
 194553 ( 1.194576e+02, 1.815657e+02, 0.000000e+00)
 194554 ( 1.194576e+02, 1.815657e+02,-1.000000e+00)
 194555 ( 1.205535e+02, 1.815697e+02, 0.000000e+00)
 194556 ( 1.205535e+02, 1.815697e+02,-1.000000e+00)
 194557 ( 1.216494e+02, 1.815737e+02, 0.000000e+00)
 194558 ( 1.216494e+02, 1.815737e+02,-1.000000e+00)
 194559 ( 1.227454e+02, 1.815776e+02, 0.000000e+00)
 194560 ( 1.227454e+02, 1.815776e+02,-1.000000e+00)
 194561 ( 1.238413e+02, 1.815816e+02, 0.000000e+00)
 194562 ( 1.238413e+02, 1.815816e+02,-1.000000e+00)
 194563 ( 1.249372e+02, 1.815856e+02, 0.000000e+00)
 194564 ( 1.249372e+02, 1.815856e+02,-1.000000e+00)
 194565 ( 1.260332e+02, 1.815896e+02, 0.000000e+00)
 194566 ( 1.260332e+02, 1.815896e+02,-1.000000e+00)
 194567 ( 1.271291e+02, 1.815935e+02, 0.000000e+00)
 194568 ( 1.271291e+02, 1.815935e+02,-1.000000e+00)
 194569 ( 1.282250e+02, 1.815975e+02, 0.000000e+00)
 194570 ( 1.282250e+02, 1.815975e+02,-1.000000e+00)
 194571 ( 1.293210e+02, 1.816015e+02, 0.000000e+00)
 194572 ( 1.293210e+02, 1.816015e+02,-1.000000e+00)
 194573 ( 1.183491e+02, 1.824833e+02, 0.000000e+00)
 194574 ( 1.183491e+02, 1.824833e+02,-1.000000e+00)
 194575 ( 1.194445e+02, 1.824868e+02, 0.000000e+00)
 194576 ( 1.194445e+02, 1.824868e+02,-1.000000e+00)
 194577 ( 1.205400e+02, 1.824904e+02, 0.000000e+00)
 194578 ( 1.205400e+02, 1.824904e+02,-1.000000e+00)
 194579 ( 1.216354e+02, 1.824940e+02, 0.000000e+00)
 194580 ( 1.216354e+02, 1.824940e+02,-1.000000e+00)
 194581 ( 1.227308e+02, 1.824976e+02, 0.000000e+00)
 194582 ( 1.227308e+02, 1.824976e+02,-1.000000e+00)
 194583 ( 1.238263e+02, 1.825012e+02, 0.000000e+00)
 194584 ( 1.238263e+02, 1.825012e+02,-1.000000e+00)
 194585 ( 1.249217e+02, 1.825048e+02, 0.000000e+00)
 194586 ( 1.249217e+02, 1.825048e+02,-1.000000e+00)
 194587 ( 1.260172e+02, 1.825083e+02, 0.000000e+00)
 194588 ( 1.260172e+02, 1.825083e+02,-1.000000e+00)
 194589 ( 1.271126e+02, 1.825119e+02, 0.000000e+00)
 194590 ( 1.271126e+02, 1.825119e+02,-1.000000e+00)
 194591 ( 1.282081e+02, 1.825155e+02, 0.000000e+00)
 194592 ( 1.282081e+02, 1.825155e+02,-1.000000e+00)
 194593 ( 1.293035e+02, 1.825191e+02, 0.000000e+00)
 194594 ( 1.293035e+02, 1.825191e+02,-1.000000e+00)
 194595 ( 1.183365e+02, 1.834048e+02, 0.000000e+00)
 194596 ( 1.183365e+02, 1.834048e+02,-1.000000e+00)
 194597 ( 1.194314e+02, 1.834080e+02, 0.000000e+00)
 194598 ( 1.194314e+02, 1.834080e+02,-1.000000e+00)
 194599 ( 1.205264e+02, 1.834111e+02, 0.000000e+00)
 194600 ( 1.205264e+02, 1.834111e+02,-1.000000e+00)
 194601 ( 1.216214e+02, 1.834143e+02, 0.000000e+00)
 194602 ( 1.216214e+02, 1.834143e+02,-1.000000e+00)
 194603 ( 1.227163e+02, 1.834175e+02, 0.000000e+00)
 194604 ( 1.227163e+02, 1.834175e+02,-1.000000e+00)
 194605 ( 1.238113e+02, 1.834207e+02, 0.000000e+00)
 194606 ( 1.238113e+02, 1.834207e+02,-1.000000e+00)
 194607 ( 1.249062e+02, 1.834239e+02, 0.000000e+00)
 194608 ( 1.249062e+02, 1.834239e+02,-1.000000e+00)
 194609 ( 1.260012e+02, 1.834271e+02, 0.000000e+00)
 194610 ( 1.260012e+02, 1.834271e+02,-1.000000e+00)
 194611 ( 1.270961e+02, 1.834303e+02, 0.000000e+00)
 194612 ( 1.270961e+02, 1.834303e+02,-1.000000e+00)
 194613 ( 1.281911e+02, 1.834335e+02, 0.000000e+00)
 194614 ( 1.281911e+02, 1.834335e+02,-1.000000e+00)
 194615 ( 1.292860e+02, 1.834367e+02, 0.000000e+00)
 194616 ( 1.292860e+02, 1.834367e+02,-1.000000e+00)
 194617 ( 1.183239e+02, 1.843263e+02, 0.000000e+00)
 194618 ( 1.183239e+02, 1.843263e+02,-1.000000e+00)
 194619 ( 1.194184e+02, 1.843291e+02, 0.000000e+00)
 194620 ( 1.194184e+02, 1.843291e+02,-1.000000e+00)
 194621 ( 1.205128e+02, 1.843319e+02, 0.000000e+00)
 194622 ( 1.205128e+02, 1.843319e+02,-1.000000e+00)
 194623 ( 1.216073e+02, 1.843347e+02, 0.000000e+00)
 194624 ( 1.216073e+02, 1.843347e+02,-1.000000e+00)
 194625 ( 1.227018e+02, 1.843375e+02, 0.000000e+00)
 194626 ( 1.227018e+02, 1.843375e+02,-1.000000e+00)
 194627 ( 1.237963e+02, 1.843403e+02, 0.000000e+00)
 194628 ( 1.237963e+02, 1.843403e+02,-1.000000e+00)
 194629 ( 1.248907e+02, 1.843431e+02, 0.000000e+00)
 194630 ( 1.248907e+02, 1.843431e+02,-1.000000e+00)
 194631 ( 1.259852e+02, 1.843459e+02, 0.000000e+00)
 194632 ( 1.259852e+02, 1.843459e+02,-1.000000e+00)
 194633 ( 1.270797e+02, 1.843487e+02, 0.000000e+00)
 194634 ( 1.270797e+02, 1.843487e+02,-1.000000e+00)
 194635 ( 1.281741e+02, 1.843515e+02, 0.000000e+00)
 194636 ( 1.281741e+02, 1.843515e+02,-1.000000e+00)
 194637 ( 1.292686e+02, 1.843543e+02, 0.000000e+00)
 194638 ( 1.292686e+02, 1.843543e+02,-1.000000e+00)
 194639 ( 1.073423e+02, 1.933588e+02, 0.000000e+00)
 194640 ( 1.073423e+02, 1.933588e+02,-1.000000e+00)
 194641 ( 1.083666e+02, 1.933357e+02, 0.000000e+00)
